0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1322.3519893181497,122.94269715708133,521.2122678442599,-424.47062264931014,-593.8163984056944,349.4024638381526,-271.25779654931955,1.0701383068496069,-365.21351157409293,122.78680463100665,77.67882521771034,56.26084739093459,-81.92489197666566,68.22247770453173,-30.66491152162657,210.7047687399865,-33.400911753676084,-7.270384170248964,-95.24724611936158,153.06052685685322
-752.634826549809,539.678566449416,642.5878519425661,-80.8378321915619,16.5861492850227,-223.0320762842884,-129.77632988954235,117.06277887006519,133.2514363688838,99.79590057673437,-93.15757510041713,-66.20487432898393,-78.02768656186345,111.96556637067984,139.75800639670808,63.99395773835517,-75.78473057858753,-30.4530044436062,-81.91912074595517,6.4247843210365305
1525.0927632397777,352.0195685112727,-1123.4122397645142,-232.30447777272843,314.0356450470741,-655.8841726632925,-19.0326558006376,238.20683786257428,27.42698515937468,305.7566318728124,7.9818133539846885,408.3366130302653,149.43664717669753,-333.55259762696556,204.60830178893227,61.186684106526684,-12.338705656924002,-383.7313622229207,-36.75399531321974,276.4233493567567
-117.71769868303957,-835.8538420038335,-198.1946465101121,65.51314268802756,214.79160106601756,-429.1099884135251,-554.9537794447349,602.6638055876078,467.1825316714462,-391.9598388815388,343.2621133490879,-124.56293118189748,21.840093615742852,16.186953292769793,-14.18512154493889,-152.55640860962527,73.81827368104949,436.0270880301613,-3.856387377329382,-138.87191215606728
1910.6708890571385,54.53919124520742,77.82312835647593,311.8815597259056,-499.16365173280303,572.0574741704067,217.83161249064676,-403.7903426449419,121.91894350988045,57.639716709113586,-68.12046119335605,37.35333656830123,389.190736057327,141.9040844602141,61.190248388447515,166.883176220528,68.49827414091179,-112.479232431794,-138.96110157447154,-80.8421208530096
-1128.875114591518,-418.7983112614429,-478.1740650627795,379.65541853012263,230.38923747219258,233.87088100022137,-45.805275396856835,-36.36455412271564,-87.59605034585309,-213.32822928364533,-216.0535008368909,229.07522643361585,-150.50593586327716,-91.68734735859412,-47.76700634922274,99.46221161684544,73.36151699300336,68.25995828087585,-67.00269600090029,94.9213286790113
246.59869247267807,-810.4273027245464,-151.7408347738686,-716.302631856409,308.8650429985241,79.89041652030971,16.296148792979725,-413.76867551182846,286.1685326111531,-113.57385256363649,34.53182772909258,-420.689796390557,-135.55058970554396,19.88984816815705,132.48276147524447,44.968120618645585,-3.874073154789712,-37.788278979887096,120.01070167601627,-122.36315721436156
-976.8490438348139,1561.2327593012421,305.8237118561929,-167.94123444723516,-48.684595148468865,-38.665374352608715,-214.19618463920494,-185.7953706714882,-135.0949253475212,-27.033578385943272,-116.29914608382511,-77.4169057257949,-136.50618203212844,-118.76164063983492,-12.860240250761526,-143.3734902345783,-106.35637595740769,-124.90447214363907,-66.59519369293581,-166.7658433323932
-1197.5306568425165,-460.15749442996685,-486.6988998208628,-45.77021379454082,-748.5870364803923,-368.203335418227,357.4455827516221,180.72657124183422,193.70556017930076,244.0616378942846,157.99445439167664,32.64262208120977,-0.9987411592839299,100.81698837786537,-89.27741947836128,110.47909343365643,-50.05876883882023,-61.28196749629397,13.209706380144985,-162.02183469764188
227.68857167033931,-486.9372321371054,-49.04226849930239,-521.6466289255451,-78.0143286164882,-503.91878926728873,-151.20395818946142,-387.33169873017124,5.868356028312358,-15.860546044996662,543.1901866476256,487.7807266451248,-402.5772589936349,-141.34602429031312,87.06321839889789,61.4382558246706,-242.40803620414667,-84.10757933154936,-308.5335187613251,-239.43955070907543
1706.1147240906555,637.8691731651286,-803.3228036927597,-179.3907652334225,343.38780824011286,-564.5137043077326,-379.4326620873941,217.21925418365814,368.9212221261877,186.06496710402052,-83.08045711101533,594.6996325847022,75.1306693509542,229.88901220607835,-231.22213220284488,296.4604011309135,227.79872224682137,76.71584727358436,-184.05556986608275,-104.86257891412357
-1392.4483363583054,972.619965450797,128.26736941785512,-140.62597080850367,-358.8520308536059,-289.0127448503444,39.90624160785841,93.30059316216868,155.29876693009132,-102.67750917776605,-168.5243088816599,29.01652811299624,49.81315990516995,-66.53965677656407,-51.752328935473265,226.84328136171857,-43.11477785885674,156.99438390027527,-71.28718107227068,-64.02587110445026
998.8136734693533,1081.1835618695193,-759.2189174158958,43.332269176838594,-157.8373642762217,-182.92780130420627,-292.7704799460014,-247.66344228390406,233.91933922145913,135.86853504538814,51.26595666173972,-26.863621763224046,139.84493280461515,-20.666558524781237,148.93663930789472,208.05944422105057,259.734287113167,-60.505978053688956,-57.59299323821353,-113.66939615235135
-1123.4565761029087,-674.3487529487636,-789.1315648145579,551.9786252241578,173.84960146885453,229.22267655955304,290.88959523390594,35.79032718406752,-38.843365040631554,154.6133208668767,-33.03956468751455,27.276897337082467,-127.68562613161913,49.16339543244516,-158.6666051579405,78.45456033528265,-72.13650262282742,-36.3822052337701,-32.86179633213232,65.7962811259417
1788.9713752127586,266.48142724301266,-725.7782997835219,498.74190885109095,-232.8396384540948,-482.6758628640996,-409.3426289782173,11.058277915477026,-127.16349131252758,341.55514717554803,-7.510036885170487,27.63810135601791,17.804258622671544,-667.3283446132743,94.91841386966877,27.23289725615058,65.82563754178416,-26.859340397664255,-81.9495369149648,-22.383046292708656
-763.1234296682076,562.3141445925307,754.3361997647462,202.97754455962428,160.0830986177317,-219.24232928709114,76.22024053648693,-23.77941169071599,-8.407358494902766,97.11973953552578,-86.5208046227701,-104.43883118095731,25.772171446397127,98.67945931578899,87.65556178758072,75.61157853569296,-38.80966397184485,99.88325673608676,203.22395523388485,16.825148838343075
-1195.4564958949265,343.7811576771573,24.93162270021027,-192.02732495877868,-4.9186115113354445,-121.53102360035659,-206.4893137666442,-161.92696093378655,222.44083528975352,153.4157841959702,20.08453415350786,-134.36256968670756,77.23845528056646,-49.20540335299482,-127.7494134908869,-117.05333152739884,336.0574382986169,23.458409773208206,122.2482102522315,72.74335011483332
47.61673252689738,-316.07590449558387,896.06913505337,-84.28661085175192,-240.40671607597025,48.20321137194029,-184.38418063413366,-190.07551840637393,77.81136323939775,666.8987168307751,-473.6480361078398,-28.221876123444947,246.22131223229496,193.56048559941073,30.084349786302806,524.7553814708093,-241.1481080555607,125.59908384314357,128.18151488191808,79.51959152840351
412.6211808928546,-447.90375344911564,1134.0748609510097,163.95730766099896,231.27675915959406,-248.93817457643786,160.4367093187136,-89.01862085853462,111.88257002544113,48.65844999507008,-213.10278195203188,-64.75066382985392,-191.2298850149693,5.732045302140635,106.54801912133156,74.94220120115224,-127.01179185085095,-206.01500346812466,13.648879971640786,-97.65984892428551
-1380.435330991817,57.47641163064266,-224.6756695219162,-245.49106533896185,-872.7400726806263,-549.129312949102,337.0671786782967,40.600680547825206,210.8385062199112,58.254740429630345,-68.86092421378272,-101.16989227430884,86.58936717336218,28.089067161352773,-21.42734463372133,-4.093652860592453,39.58964191813166,-68.72397344373306,70.93038411159024,-164.6636975905363
-624.2434090934636,1336.3986878450564,136.47332069801146,38.94343388113546,104.2587143292155,-63.23142471941578,-191.67344894478884,-155.9574807301002,15.688068922396194,-135.89541752385938,-78.7381088627078,-68.03652546137427,-32.56672050500224,63.349464359672986,-73.82114831577977,-149.48120207734698,-218.9337207765065,-111.29922033503968,20.08962456710807,-176.19158405368012
1351.071424916389,-77.33106706498262,-177.56670781234038,-725.7909341029429,8.594892298530903,186.73033230423562,105.09730233234566,-255.77484002263478,-196.38537158566515,154.5731260848965,-104.3375764748758,408.9567232087309,33.31382141264414,190.9495947014066,-212.58871480478012,51.86363759492781,78.71584741452128,-67.51826216630377,-186.44062257280459,-47.51711998560252
-980.9586574877575,743.0147649775915,682.0788151812791,37.46905610015715,41.363299643990736,-241.9340461969025,-389.0014673370314,-232.5090598232231,-200.77920256985524,-40.431081997504215,-396.69776056030486,112.50799339295543,82.74496914183929,-28.198597166524255,266.40077853106834,-96.50018133917503,212.68251062850985,-42.451851918884095,75.42510890253435,94.38805521508847
262.82784114747454,119.57099642372938,-252.30892308565927,-681.6247108434872,48.57432238571662,223.94608852979556,44.21151431578809,-298.7122491760558,-167.41789521258096,133.2117077115411,134.9312300798154,83.64881259516754,-39.2103747046002,50.379144288446724,-46.24253016089513,145.72239254017535,19.7094515770535,-275.64082570033605,185.78578821980824,112.42010948040858
-1253.9256592060747,-115.18245502810832,-317.52497361866705,317.5839577826266,398.22021046366564,505.9964671114553,-129.0401698222245,-144.86193157358625,-137.56942348700562,64.94140485851787,-173.2473130929656,32.12565377469871,-164.51745752221913,-14.214545570828337,225.51409079742496,56.66135735992782,114.89644287745884,-102.21455661540357,-126.1488339113201,-67.04887208917972
1662.890508304352,252.16473094808273,-485.3661922883794,351.3157090334803,109.09473613056664,-455.60202293518387,-128.64788495124515,232.29986366151024,-533.3222948195448,-132.67926224182153,-57.98202704994262,-76.01665753361299,-471.0209547962477,304.5199812741377,-166.09480396342911,46.851042344477946,-0.6593931968416501,47.22403593171639,210.73961130671447,50.371719979927605
327.4767922593614,356.67777514923074,-41.34765337168889,-795.9055809004315,-356.87795119777934,751.0531206831708,46.39232142641986,374.8952401088981,-165.26160485792346,85.59503251785162,-120.56753625019826,-59.006130438654104,-42.34969201003265,-175.27008091387796,-323.81420253175173,-100.78384193279183,149.4129241303484,-75.47583873737372,58.51053572832041,48.15681621390969
-1302.7890477835963,-201.31198702774347,-484.0161862950611,407.3840666718808,181.8875190814239,191.52589689761464,295.8421786020191,-108.80835316188696,-163.72493041337935,209.4784617131401,251.2148529865693,-134.87106898969049,5.124801501951765,91.64120001661705,-141.31237380802253,-103.21152716249556,-49.43404509453708,-19.81234978512398,-122.11299683682586,98.50438795506719
1526.216402501966,631.9092301542677,-54.14231485516426,642.6008441838403,-405.4833770018189,284.3914300249608,61.06088261786521,-250.708793953996,594.2589007698342,-25.230691352789655,-19.380383715712625,-107.97221432649965,-129.72069537378226,20.961376526348587,297.18237606992005,-162.7950103255266,-145.24749723393282,69.42048801775036,-61.08025652664801,292.0520272478973
-997.8865573898211,1011.5975827658933,695.9702500418985,103.89631605914573,128.64333844419303,-71.3082950391809,209.67841564719578,4.217059976573493,-86.11128465392983,91.93460987070641,-63.4003162498042,-69.21347076938491,-6.687502409407229,36.24161601828711,126.1712045373566,35.318874807722246,-27.957633461048832,9.422377727344758,79.9430450531308,116.00669876896973
1058.4098238631566,-1215.6285751735893,997.4400589941736,414.5226493503121,114.35767847957366,-291.0602461159076,18.002778378305358,-10.138292709702547,74.16645094232479,129.58774781542328,-223.5960948097012,37.21290636068151,73.24138135500202,-37.445577673307525,-68.50458901157691,-56.596932447893614,-281.0010036607084,-290.7256513681641,-98.0058679794058,-82.5086380806706
241.69669540037108,-878.5579054443684,615.1481124250088,457.6888287597618,11.977338316968709,-499.2016183521335,-266.5087658400883,-100.91204467509627,-305.49410017494534,356.0848979846095,-41.24229424503728,114.21525491399096,135.89783103469404,-257.5894812967266,-24.93351806017189,-104.57176849844683,166.69512319299042,96.61953960501229,95.18749064494898,16.432856643220116
44.97459042056457,-405.21686113513357,1104.303888938225,91.4736957561644,-175.32512697137835,-201.99990570509988,-162.91805755771293,42.67016853338107,-467.10244742998947,-154.64123823734008,-84.24708333383201,-542.7602388121283,-212.90396325206262,136.13688997831423,50.09442670620125,150.86052470612464,-89.60172255262536,-41.39084674314215,-368.30842942115373,-80.62422927825774
575.5021507149239,-95.04099885684107,-106.40386858371782,-872.3670489328832,90.82102066528357,336.54654801334783,205.43483679917523,35.521097774169654,63.60173784518092,132.03638929952245,-5.1416235000667925,-2.3538980136182004,30.859159329033698,-59.66551633780762,37.893287770806296,50.905346214627684,-10.165412877743018,-245.26391402125284,70.05422132096636,-39.52948265262625
-12.959282322037321,-882.8404843760612,147.3357444900592,-351.4728866611618,101.06269273904199,-241.77712276946252,-474.46314152590907,-425.9177912232018,-36.17559358815518,-197.01287881145385,352.1602901257998,302.61447079512567,-231.14846535060028,-99.0257048246738,-121.1731828929957,-117.26999546186106,176.21454374286463,-22.069826656335938,-22.735812450635766,-96.30977658909117
981.1639947946977,-843.9521317302656,-53.534971691700065,-887.5021290659012,339.84604437465,22.63539064580656,51.66848979184605,-525.2853401852906,55.35690363552035,-70.35992429622696,194.50089287174774,100.97842706144661,104.17332932204013,135.5419669305356,85.7956528394122,219.52932892361937,-214.49888183463906,58.866752974860056,-5.096710308024892,-17.75940370898746
1423.522549838581,493.58129865190097,-663.663925855416,-81.95304071199735,195.58413183074308,-453.2754562784576,-125.44715901972806,281.9241373095137,-195.84250656678563,29.759544424288343,-290.6019004773235,-6.7112799993155265,-59.651879866128816,394.32883437521724,16.177909585572223,-54.931888346806225,135.5692312350731,174.73835810360444,-110.74684523810463,264.7836725307699
-983.4443482965823,-854.0655473850668,-415.4373240940335,112.67495603462253,-692.4868474783673,-391.1638296291351,391.1073673291775,97.70273574609813,-174.56481501532653,-181.8850368300899,312.10409694591965,-193.47220309548297,-84.9193304713897,119.87979870818943,202.65145541079926,141.9801796019899,102.50302950000793,-88.51298430588963,-141.5701389066867,26.928123032034783
